date,APOLLO HOSPITALS ENTERPRISE LTD.,ASIAN PAINTS LTD.,BAJAJ FINANCE LTD.,BHARAT PETROLEUM CORPN. LTD.,BHARTI AIRTEL LTD.,BRITANNIA INDUSTRIES LTD.,CIPLA LTD.,COAL INDIA LTD.,DIVI'S LABORATORIES LTD.,DR. REDDY'S LABORATORIES LTD.,EICHER MOTORS LTD.,GRASIM INDUSTRIES LTD.,ADANI PORTS & SPECIAL ECONOMIC ZONE LTD.,H C L TECHNOLOGIES LTD.,H D F C BANK LTD.,H D F C LIFE INSURANCE CO. LTD.,HERO MOTOCORP LTD.,HINDALCO INDUSTRIES LTD.,HINDUSTAN UNILEVER LTD.,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,I C I C I BANK LTD.,I T C LTD.,INDUSIND BANK LTD.,INFOSYS LTD.,J S W STEEL LTD.,KOTAK MAHINDRA BANK LTD.,ULTRATECH CEMENT LTD.,LARSEN & TOUBRO LTD.,MAHINDRA & MAHINDRA LTD.,TECH MAHINDRA LTD.,MARUTI SUZUKI INDIA LTD.,N T P C LTD.,NESTLE INDIA LTD.,OIL & NATURAL GAS CORPN. LTD.,TATA CONSULTANCY SERVICES LTD.,POWER GRID CORPN. OF INDIA LTD.,RELIANCE INDUSTRIES LTD.,S B I LIFE INSURANCE CO. LTD.,U P L LTD.,SHREE CEMENT LTD.,STATE BANK OF INDIA,SUN PHARMACEUTICAL INDS. LTD.,TATA MOTORS LTD.,TATA STEEL LTD.,TATA CONSUMER PRODUCTS LTD.,TITAN COMPANY LTD.,AXIS BANK LTD.,WIPRO LTD.,BAJAJ AUTO LTD.,BAJAJ FINSERV LTD.
05-09-2019,6.68E-05,-0.010031593,0.013060534,0.047448769,0.005785363,0.016391888,0.014849385,0.069722756,-0.014698368,0.030641257,0.007147241,0.004394496,0.00603815,-0.012170746,-0.005605606,-0.013348268,0.015509918,0.016240022,-0.009124878,-0.026641588,-0.021383648,0.004110997,-0.007210079,0.015524169,0.006750466,-0.011426969,0.003172965,0.009365085,0.022345264,-0.011091362,0.023650474,0.033486815,0.010528213,0.051680672,-0.013405184,0.012442864,-0.002122965,0.005868829,0.015328402,-0.006120438,-0.006543075,0.012545433,0.078082192,0.017391304,-0.009550562,0.011039337,0.003553221,-0.001757469,0.008590123,-0.003139639
04-09-2019,0.002310087,-0.026383384,-0.00253184,0.020634475,0.026272822,-0.026737079,0.003939942,0.00607567,0.014639056,0.027597915,-0.00845599,-0.003159785,0.008441738,0.015608788,0.016644429,-0.002049371,0.003382275,0.018217489,0.002578929,0.004880616,0.013642739,0.00703788,-0.019606384,0.008658274,0.022127052,0.008590822,-0.002329143,0.010545426,-0.018915511,-0.001774308,-0.036191877,0.015299618,-0.016562984,0.01579172,-0.002753597,-0.000761228,-0.00435179,0.018737673,0.013915244,-0.005572587,0.024962742,-0.029361557,-0.027962716,0.023687387,-0.015486726,-0.021186241,0.002477931,0.009461857,-0.010310397,-0.000455432
03-09-2019,-0.009747041,-0.024409108,-0.022205551,0.002674173,-0.028690888,0.002294894,-0.006138216,-0.020027064,0.008644026,-0.009657869,-0.029686102,-0.02067656,-0.01203172,0.007270414,-0.007630333,-0.036614915,-0.005676406,-0.032800217,-0.021281683,-0.035334303,-0.042719395,-0.016690413,-0.037112663,-0.000797644,-0.033570936,-0.011980859,-0.04113764,-0.02548466,-0.02524584,0.015641894,-0.012092264,-0.032881217,-0.014310457,-0.033415842,-0.00354045,-0.017206983,-0.033759161,-0.03278884,-0.017489347,-0.041100906,-0.019901406,-0.024533748,-0.03470437,-0.03914178,-0.026211849,-0.0411275,-0.027413767,-0.002948113,-0.008643259,-0.013097738
30-08-2019,-0.006717819,0.000588144,0.010062741,0.003389352,0.009606987,0.009264621,0.015584695,-0.022486772,0.006439628,0.011749347,-0.016903495,0.002962545,-0.001365374,-0.015566987,0.000449045,0.028521322,0.009537827,0.026432944,0.026705584,0.017853367,0.012982196,0.01844942,0.033467846,0.009851912,0.025949516,-0.013371472,-0.005314318,-0.010577675,0.001515152,0.00361716,0.002217603,-0.011779041,0.012451983,-0.01663286,0.011708344,-0.020996094,0.005476143,0.004310861,0.008686308,0.002904968,-0.002367942,0.036236052,0.020997375,0.0278647,0.014387179,0.002995099,0.004159419,0.022508039,0.01105954,0.020014757
29-08-2019,-0.002004732,0.007547641,-0.008132037,0.00998431,-0.006651243,-0.009711072,0.002046311,0.021345582,0.024323724,0.006249751,0.014759978,-0.006517169,0.000683153,-0.00551626,-0.009143493,-0.010954902,-0.008078645,0.007286996,0.002653028,-0.02683858,-0.020704686,-0.019312868,-0.011201816,0.005545171,0.030133657,-0.02210764,-0.011141318,-0.001636113,-0.02167871,0.001376413,0.001114133,0.026688907,0.01593382,0.016914191,-0.002590153,-0.004617254,-0.017058498,0.008027038,0.002423698,-0.030884031,-0.036504037,0.052166546,-0.017619252,-0.004154919,-0.01963935,-0.008236194,-0.025140077,-0.001805416,-0.003234842,-0.007973337
28-08-2019,0.031073159,0.002313295,-0.0093515,0.024101665,-0.00717772,0.006403813,-0.002363812,-0.035444358,-0.010605252,-0.01125674,0.018883554,-0.014434699,-0.016395646,0.028222487,-0.005508971,-0.013508646,-0.017575398,-0.015452539,-0.01788976,0.005909948,-0.013497372,0.001832994,-0.014609336,0.022748996,-0.035848172,-0.011921015,-0.003844573,-0.009064446,-0.02590019,0.020477563,-0.027772689,-0.026785714,0.00361199,-0.035031847,0.0012296,-0.003873154,-0.009059889,-0.006952352,0.001798561,0.002276208,-0.00280014,-0.008758248,-0.033236394,-0.039754916,0.051238739,-0.011346445,-0.006955121,-0.003398641,9.04E-05,-0.012706097
27-08-2019,0.009958932,0.001189321,0.010077461,0.020572451,-0.034243727,0.060007498,-0.002572072,0.016423841,-0.01635752,-0.01032253,0.028762172,-0.018106605,0.010456274,0.00022876,0.001684285,0.054711246,0.009070032,0.013706294,-0.008073326,0.012079037,0.016883275,0.012371134,0.027882833,-0.022303906,-0.0032695,-0.007436542,0.0240937,0.017470851,0.017912916,-0.021413586,0.003548849,0.026239067,0.006536818,0.014949495,-0.017484514,0.017989157,0.006354594,0.008644662,0.011276828,0.015209399,0.019628837,-0.006200072,0.088647671,0.038012128,-0.00984947,0.019275251,-0.001096972,0.004014452,0.01085209,-0.008941981
26-08-2019,0.013984801,0.010851683,0.047222266,0.018369516,0.011924804,0.027243427,0.001395149,0.003989362,0.030828455,0.01021151,0.010709561,0.024810619,0.053957349,0.005381785,0.043209877,0.01778809,-0.01865389,-0.008321775,0.008897849,0.051180428,0.041097623,0.027107158,0.028996566,0.0004363,-0.029685022,0.02897565,0.04572997,0.036649825,0.020721988,0.010674856,0.000191866,0.013080169,-0.003802663,0.012269939,0.012724118,0.006947891,-0.00709331,0.007123288,0.004659662,0.020196259,0.033566949,-0.019752221,-0.004502476,-0.020854453,0.011656326,0.026967862,0.029823769,-0.009148767,-0.004492298,0.044476077
23-08-2019,-0.007063607,0.006495988,0.019347484,0.052236422,0.010347271,0.010611492,0.004094828,0.039535527,0.001976411,-0.001630392,-0.00901223,0.044876915,0.012461962,0.007507647,-0.005243549,-0.021288674,0.005311756,0.020957236,-0.00646333,0.014721215,-0.009270859,-0.016454905,-0.018829783,0.008168908,0.016820276,-0.005445628,0.006161823,-0.005988024,0.041910903,0.001611131,0.007376924,0.032679739,-0.002514034,0.045318512,0.014305054,-0.006165228,0.023340686,0.007421492,0.056365216,-0.001610712,0.009495438,0.031962369,0.031104921,0.034611927,0.028024739,0.011066635,0.004159419,-0.002578853,0.001785552,0.017325837
22-08-2019,-0.010163711,-0.011924614,-0.045179291,-0.045149481,-0.006058045,0.023589851,-0.008652922,-0.042108051,0.02309047,0.016939672,-0.029820943,-0.014668002,-0.016110636,0.008176424,-0.023249545,-0.004239683,-0.032421479,-0.002824061,0.011945946,-0.025545503,-0.031428225,-0.005798302,-0.02307636,-0.004690725,-0.00913242,-0.018263324,-0.021229663,-0.012512875,-0.017469764,0.014788942,-0.003267029,-0.026717557,-0.00985382,-0.035066007,0.013630958,-0.010492923,-0.019040875,-0.017180059,-0.033308453,-0.014057358,-0.031903389,-0.0058753,-0.041814947,-0.027113703,-0.010518264,-0.003332395,-0.005340755,-0.001386688,-0.007432726,-0.052967806
21-08-2019,-0.006169073,-0.003761402,-0.00991166,-0.042220599,-0.008797654,-0.003760184,-0.022247754,-0.03328213,0.007193772,-0.020198857,0.006589812,-0.041755228,-0.011973517,-0.012776753,0.002364226,0.005304035,0.016858668,-0.01309922,0.003580341,-0.011099947,-0.011633485,-0.020486815,-0.026800014,0.008451593,-0.026017345,0.000431865,-0.027683763,-0.023724395,-0.013073134,0.005830468,0.006129915,-0.000423908,0.05215626,-0.030787685,-0.000251515,-0.00558117,-0.003918649,-0.028576448,-0.007408779,-0.016126996,-0.022206556,-0.009265859,-0.092450545,-0.042568039,-0.016735615,-0.024763125,-0.011378003,-0.003553099,0.007965876,-0.012479012
20-08-2019,-0.005963813,0.005483942,-0.010201169,-0.013688761,-0.008171745,-0.034255972,0.005989282,-0.018346318,0.002667808,0.018133992,-0.027050931,-0.004232949,-0.006855064,0.018749119,0.0062306,0.006386426,0.01434543,-0.009660502,0.012356527,-0.011328966,-0.015351913,-0.020075532,-0.02610052,0.019417476,-0.00596817,0.005847562,-0.030085495,-0.007173495,0.013927577,-0.002163049,0.034834644,-0.007989907,-0.008022144,-0.00989707,0.01098012,-0.004829751,-0.012881015,0.004647606,-0.003966424,-0.020667555,-0.010981349,-0.011971831,0.025248344,-0.003615631,-0.00857569,0.003122274,-0.018467153,0.004760016,0.006402495,-0.019046586
19-08-2019,0.009077927,-0.006885975,-0.002741819,-0.011958998,-0.001521228,-0.008421853,-0.0005251,-0.014855162,0.00716513,0.006639787,-0.015827884,-0.026453971,0.000139919,0.001223242,-0.009359429,-0.028880866,-0.014050206,0.007508343,-0.004238099,0.006690476,0.010621793,-0.005731225,0.002362588,0.004002324,-0.004182258,-0.001734548,-0.011846483,0.012694252,-0.013829686,0.017223065,0.00125522,0.009337861,0.005181433,-0.012509773,-0.000969932,-0.019417476,0.0114241,0.017417849,-0.012749294,-0.003399081,-0.01392231,0.027248613,-0.004532344,-0.009640545,0.005059022,0.012223462,0.013838526,0.011637239,-0.00925135,-0.00843482
16-08-2019,0.081164535,0.017678537,0.01436192,-0.009169135,0.000968992,0.008289967,-0.004599624,0.00723192,-0.016058489,-0.007723084,0.001556594,0.024166099,-0.00418002,-0.012451796,-0.000784947,0.044777563,0.013230074,-0.004429679,-0.005655094,-0.008358124,0.00395399,0.017085427,0.027304851,-0.000322664,-0.002634468,0.004792868,-0.004235784,0.00116218,0.00821316,-0.000151722,0.027346974,0.00170068,-0.002671031,0.008277493,-0.01782798,0.029246893,-0.00795653,0.028566152,0.041445372,-0.010207504,0.003968939,-0.005873187,0.003722084,-0.004387769,-0.000561798,-0.007564576,0.018772618,-0.00736905,0.01365194,0.003263567
14-08-2019,0.028506616,-0.002319891,0.021136924,0.033080734,0.027157685,-0.013137466,0.005359958,-0.01595092,0.004919969,-0.017368514,-0.004226494,0.035017262,-0.004715019,0.003403263,0.004098453,-0.004524887,0.026238897,0.024680851,0.00783669,0.008380553,0.017184644,0.009947219,0.019949762,0.01314155,0.034521917,-0.012968109,0.010702797,0.015572054,0.021760343,0.03121333,9.46E-05,0.003841229,0.012031833,-0.00704501,0.002250563,0.015594059,0.010590312,0.053030794,0.047903001,-0.00111936,0.022586907,-0.050313034,-0.008610086,0.045741325,0.012898331,0.01894064,0.021171761,-0.028820116,0.016232611,0.04599282
13-08-2019,-0.026714748,-0.001364646,-0.057855952,-0.009669505,-0.052539405,-0.029461198,-0.018059856,-0.018545279,-0.084416949,-0.006644776,-0.053575744,-0.049363697,-0.042618163,-0.012703673,-0.027015776,-0.01404841,-0.021145962,0.000283768,-0.009015125,-0.050437456,-0.023563013,-0.031077891,-0.028265176,-0.031778186,-0.002039891,-0.013510867,-0.023403833,-0.037630075,-0.060764366,-0.036481495,-0.046631912,-0.054479419,-0.008325482,-0.024436808,-0.020834725,0,0.09693658,-0.037981789,-0.056893804,-0.028182042,-0.027458383,0.040876777,-0.000819336,-0.03767076,-0.007156309,-0.002952202,-0.01717615,-0.018975332,-0.013683705,-0.055283849
09-08-2019,0.018285372,0.00613066,0.025489549,0.008588064,-0.002687089,0.004092955,-0.036875062,-0.020061364,0.008449425,0.000583215,0.046134674,0.012272018,0.007086509,-0.001791868,0.02187493,0.007362784,0.01327331,-0.02678818,0.021213466,0.013449113,0.013875483,-0.013773036,-0.000459673,0.001394612,-0.00496166,0.01953086,0.01138632,0.002903024,0.011120378,-0.024772126,0.033487229,-0.006016847,0.012926247,0.000764234,-0.005247775,-0.003453379,0.008460971,-0.013777832,0.00112602,0.007958747,-0.010191948,-0.010434987,-0.016122531,-0.013745237,-0.019933555,0.024877533,0.001060445,-0.008466604,0.001423948,0.029291745
08-08-2019,0.01502301,0.004297075,0.021097434,0.037450921,0.016525539,0.014583456,-0.029423114,0.027899078,0.010465757,0.005925375,0.021571827,-0.000677553,0.004566823,0.064147069,0.022504579,0.009264621,0.032990719,0.026360544,0.014544943,0.003264068,0.014691479,0.016164006,-0.008623409,0.016299446,0.044522968,0.017916413,-0.024990499,0.00044116,0.040999421,0.008525465,0.022034632,0.013002844,0.005332224,0.002681992,0.020172129,0.019361328,0.038714621,0.033500731,9.38E-05,-0.003513232,0.015350121,0.01282508,0.056643952,-0.037968054,0.005567929,0.012300063,0.00022729,0.012188155,0.037868028,0.019294088
07-08-2019,-0.019100914,-0.004246895,-0.001971121,-0.041123661,-0.00637807,-0.003920723,0.036289113,0.00487567,0.011076733,0.000234723,-0.03257352,-0.030925804,-0.012468497,-0.001513376,-0.002329725,0.011716462,0.014867027,-0.023796348,0.019006938,-0.006712635,-0.004509445,-0.0202781,0.006527415,0.002130544,-0.024362216,-0.006059382,-0.003523066,-0.012667877,-0.056693057,0.005741127,-0.009994343,-0.002432104,-0.005077064,-0.007227083,-0.000654657,0.003785967,-0.016750864,-0.000825711,-0.030126513,-0.001266922,-0.038155275,0.006814921,-0.041632653,-0.049053785,-0.004250601,-0.01743575,-0.028055965,0.014098107,-0.001800904,0.007905473
06-08-2019,0.029654669,0.026517635,0.035505767,0.018584071,0.030053117,-0.010782089,-0.03613413,0.022432702,0.024373237,0.016502963,0.030704678,0.016078458,0.024738344,0.012956186,0.004519904,0.051216258,0.028884026,0.028165007,0.001665518,0.017446047,0.018874953,-0.003464203,0.020818326,-0.002896871,-0.000689022,0.017259092,0.026093919,0.023554763,0.007333394,0.034796698,0.028737203,0.019421488,0.010650741,0.001142422,-0.014987103,-0.015162814,-0.013163073,-0.004048583,0.015528237,0.012108872,0.003830142,0.00251708,-0.01010101,0.005886036,0.036987351,0.009548611,0.024983018,-0.011832061,-0.003798072,0.015657762
05-08-2019,-0.006525721,-0.012813875,-0.024043361,-0.010074463,0.0411876,-0.006186401,0.005425305,0.017241379,-0.013291218,-0.005733038,-0.023720793,-0.036696658,-0.020242376,0.000593765,-0.015851153,-0.01456458,-0.001124087,-0.025776053,0.002158335,0.012965926,-0.019361909,-0.017769376,0.003832526,0.001418257,-0.033089052,-0.031507031,-0.012293414,-0.017843459,-0.019768173,0.01870628,-0.003339573,-0.017059301,0.02640319,-0.022701898,0.019634517,-0.044644977,-0.034618145,-0.001578981,-0.056756757,-0.001824891,-0.026584536,-0.008320456,-0.05317521,-0.024077243,-0.017695783,-0.026204565,-0.016917712,-0.006258297,0.007383054,-0.01086541
02-08-2019,-0.040533119,0.026915664,0.004903634,-0.003491925,0.060666872,-0.002499135,0.007122646,-0.025932329,-0.010245458,-0.001795757,0.020660758,0.004454199,0.011721908,-0.010816896,-0.003353137,0.013116098,0.014101454,-0.012859097,0.003552244,0.018209699,-0.015465771,-0.011399738,-0.011260859,0.008779346,-0.000443951,0.007888755,0.015915589,0.008983469,0.014401604,0.016782546,0.020950723,-0.029562475,-0.01173465,-0.018626735,0.011582303,-0.016121495,0.00347384,0.018854569,-0.005721221,-2.75E-05,-0.027431815,-0.010468125,0.008876882,-0.025952381,0.02647343,0.00699896,0.006798147,-0.024963018,0.024786712,-0.002584016
01-08-2019,0.010321101,-0.010781671,-0.009209575,-0.005354559,-0.040580569,-0.001573896,-0.016599501,-0.009782343,-0.011262433,-0.015866542,0.013136123,-0.017504915,-0.01708383,-0.01256585,-0.013256945,-0.011246201,0.005284156,-0.040934138,0.002693076,-0.016495428,-0.017781441,-0.00980755,-0.010050607,-0.031248031,-0.051379238,-0.015629627,-0.026501645,-0.02108412,-0.002636364,-0.016660118,0.018812732,0.002370605,-0.011039834,-0.014043932,-0.011628961,0.015180266,0.012004287,-0.02576641,-0.03099538,-0.008058817,-0.045304034,-0.003866432,-0.044616519,-0.02789029,0.028418124,0.000899323,-0.007120605,0.019223521,0.00840453,-0.002233071
31-07-2019,0.013497301,0.008185584,0.000646164,0.029806259,-0.023571945,-0.004604421,0.002115385,0.024555249,-0.014893425,0.005703125,0.011414572,0.033833847,0.010978712,0.010697538,-0.0002664,0.021527634,0.04307597,0.002367175,0.003924647,-0.002561993,-0.001763254,0.004834511,0.056494429,0.001198436,0.031270358,0.013912057,0.006797837,0.007955825,0.002277904,-0.00624756,-0.006800251,-0.005110063,0.012079001,0.000720721,0.01218365,0.012244898,-0.012405792,0.000188111,0.037563186,-0.029103892,0.014196306,0.039965883,0.016110903,0.040958921,0.007609131,-0.021173091,-0.047343132,0.011437286,0.021368996,0.002797381
30-07-2019,-0.02361167,-0.002973732,-0.000830092,-0.019579193,0.033477806,-0.020675074,-0.004308281,-0.028481013,0.00314532,-0.035400064,-0.013702015,-0.041601207,-0.001069948,0.008025998,0.003542307,-0.00463583,-0.060614252,-0.016300129,0.003852215,-0.010120987,-0.009316409,0.004295051,-0.066326887,0.00157938,-0.046188898,-0.002529118,-0.011764841,0.003536274,-0.007954443,-0.009360978,-0.009728029,-0.000785546,-0.007202943,-0.011400071,0.023075117,0.001683502,-0.024815228,6.27E-05,-0.018561286,-0.015489122,-0.047265852,-0.048022271,-0.029807343,-0.04245011,-0.024609375,0.000278061,-0.017563346,-0.000381098,-0.009567262,-0.006010518
29-07-2019,0.002054217,-0.008647515,-0.003660479,-0.004653869,-0.001045088,0.001442785,-0.018511558,-0.024922858,-0.008069839,-0.018854323,-0.046457841,-0.090633751,-0.020437574,0.013979729,-0.014490844,-0.027549589,-0.025432659,-0.023989899,-0.010025135,-0.007734041,0.032711966,-0.009800296,0.011868598,0.005654384,-0.033239888,-0.006184476,-0.029240871,-0.014833172,-0.020019488,0.004351204,-0.042096923,-0.011645963,-0.000258103,-0.010923185,0.009933382,-0.017253604,-0.002347998,0.002829833,-0.028260327,-0.015671005,0.003502627,-0.020229572,-0.065239551,-0.02704826,-0.009096187,-0.024855387,-0.013153388,-0.004552352,-0.050025777,-0.015505323
26-07-2019,0.014476035,0.020456597,0.07159035,0.010285043,-0.012094395,-0.001160375,-0.008478524,0.007653671,0.015197198,0.019159037,0.045610929,0.007252633,0.003417905,-0.009739939,-0.003827563,-0.004189944,0.033857113,0.00635324,-0.003454928,-0.013483044,0.016503667,0.009520254,0.01713793,-0.009439899,0.004222803,0.01804653,0.009069303,0.014390848,0.030864761,-0.013793103,0.008494376,-0.007321773,0.011157025,-0.013555787,-0.008858499,-0.007506451,-0.014372716,-0.002884374,-0.004633077,0.011408926,0.003808966,0.006405124,0.01975052,0.011695242,0.026828299,0.014626989,0.009265021,0.00514776,0.028131135,0.066452383
25-07-2019,0.006102812,0.008392881,-0.040034031,-0.025207677,0.000295072,0.011395256,0.034506024,-0.035969564,0.023471105,0.021180816,0.003406375,-0.011156013,-0.001181723,-0.009791442,0.002257881,0.003302973,-0.007031705,-0.002534854,0.004627889,0.005081836,0.00122399,-0.011076241,0.021769457,0.01042859,-0.025857003,-0.008115148,0.003882643,-0.01077594,-0.004454545,-0.012037247,-0.001950416,-0.01592719,0.001315342,0.001740947,0.014832125,0.015967588,-0.021920419,0.03223301,-0.020581801,0.024860282,0.005005889,0.027258841,-0.045950413,-0.012668161,0.006802721,0.002804856,0.015232346,-0.007380772,0.00967256,-0.040054916
24-07-2019,-0.022364568,0.037814391,-0.031538954,-0.027712018,-0.013678696,-0.032506776,-0.019190773,-0.005503325,-0.009264406,-0.000115413,-0.041957019,-0.005715903,-0.047404628,0.010237895,0.00768721,-0.017697375,-0.026687725,-0.028803545,0.020846252,0.0213935,-0.008374803,0.000738962,-0.038644786,-0.004746535,-0.03057349,0.002141901,-0.021280111,-0.015714792,-0.016276158,-0.016016091,-0.018003831,-0.009019166,0.000797681,-0.006915629,-0.007408459,-0.00308862,-0.011346237,-0.004446163,-0.043555762,-0.004005549,-0.007597896,-0.010923881,-0.031690141,-0.030118517,-0.001996805,-0.010690079,-0.021565934,-0.001134216,-0.000495275,-0.01465061
23-07-2019,0.000989265,0.017910554,0.009332841,0.015700141,0.003065246,-0.0015725,-0.003861004,-0.015130985,-0.003845326,-0.012592593,0.001549321,-0.009695679,-0.018295678,-0.007851219,-0.014691479,0.036482217,0.027291259,0.003458498,0.007526626,-0.022131785,0.00109356,0.023638427,-0.001163283,0.007202958,-0.004160363,0.027298357,-0.009740189,0.004131937,-0.010267304,-0.001116154,-0.006553911,0.016813145,0.014688581,-0.013978861,0.001208588,0.0311122,-0.005427567,0.018106672,0.00986147,-0.008655704,-0.024654411,0,-0.003508772,-0.012243583,-0.004769475,0.012528212,0.000756066,-0.001132931,-0.015236646,0.001102975
22-07-2019,-0.006407223,0.02563728,-0.023020673,0.007122507,0.007648184,-0.00532892,-0.01071362,-0.002253267,0.000584831,0.007404856,-0.033514493,0.013864424,0.004192355,0.003298543,-0.033001494,0.006255127,0.006827511,0.032653061,-0.023076029,-0.050639231,0.002924689,-0.014535967,-0.002636853,-0.001273237,0.020652384,-0.029755154,0.013519937,-0.005561262,-0.011202521,-0.004592252,0.024856563,0.007313318,-0.020988045,0.019110493,0.015864609,-0.007778318,0.025220176,0.023226153,-0.007148963,-0.009734794,-0.014466292,0.021122582,0.012269939,0.016373758,0.011050834,-0.005041016,-0.002468289,0.000377786,0.001817649,-0.053381089
19-07-2019,-0.010518353,-0.011444456,-0.041685291,0.005010737,-0.007445255,-0.025417871,-0.018829982,0.007262823,-0.010658384,-0.015966561,-0.040312941,-0.030571775,-0.016731329,-0.002896274,-0.015029645,-0.031675107,-0.037125169,-0.022687609,-0.010781129,-0.017738737,-0.019945062,-0.017216117,-0.033504366,-0.009209032,-0.026493799,-0.025581017,-0.01712392,-0.01647854,-0.04368932,-0.017680442,-0.01925251,0.022432113,-0.004285683,0.00348675,0.005324427,0.001704407,-0.010183461,0.005399204,-0.017258496,-0.012847206,-0.021036711,-0.011379634,-0.036702955,-0.018324046,-0.024500196,0.010231481,-0.015059427,-0.016350799,-0.027577163,-0.035845126
18-07-2019,0.003071253,-0.007844401,0.001256027,-0.010062358,-0.010830325,0.008238616,-0.01892207,-0.042173913,-0.006083719,-0.004031804,-0.001502683,-0.02050286,-0.011149742,-0.021330771,0.006027237,0.012873378,-0.017241721,-0.014254116,-0.01223945,0.025560852,-0.01424535,0.000366435,-0.019850125,-0.001825852,-0.021331372,0.00237847,-0.001562178,-0.013913223,-0.033255118,-0.005211349,-0.031823494,-0.015879163,-0.00843494,-0.043362241,-0.024229543,-0.012740385,-0.01560245,-0.031885005,-0.007578628,-0.004100571,-0.023496241,-0.008952447,-0.042584872,-0.019129704,-0.007392996,-0.026939364,-0.01621047,0.036594761,-0.024509622,-0.000878472
